district_no,year,winter_cropland_ndvi_mean,winter_cropland_ndvi_anomaly,winter_cropland_LST_mean,winter_cropland_LST_anomaly,winter_cropland_snow_cover_days
03101,2004,0.29834554731712615,-0.06764175128893268,3.9907645748404876,1.5065556076246476,1.0426364325921198
03351,2004,0.38084711762335366,-0.002108901963903509,2.5299289898096884,0.6099334592511514,1.511581652513746
03453,2004,0.38673708350332114,-0.04464433962326447,2.8809390943808584,0.17791601245018285,1.107193207268626
03352,2004,0.39530486080835175,-0.06144942209762416,2.62679078657862,0.0026600977605220066,1.0809173212168481
03401,2004,0.3412358196444266,-0.12108113909843715,2.681895284605744,-0.4394215588237662,0.8422317596566524
03251,2004,0.3116037049803272,-0.13708322398050016,2.7456661967410674,0.2028891346884487,1.4202112588456426
03402,2004,0.3938456316046522,-0.006726642107341418,3.3784265267755313,-0.35553651237639716,1.7883959044368607
03454,2004,0.3443725281273618,-0.07937449576256117,2.8101061978656996,-0.3054488552311163,1.1999036003383434
03455,2004,0.5425447251556487,0.05197319049008825,3.116975472791242,0.01888819238469841,1.9281242423192824
03152,2004,0.35545337983923747,0.004075841005469372,1.5219611813247729,-0.06097593703912296,1.9646334917307506
03151,2004,0.3683350135988905,-0.01486484108352265,3.360969930352582,1.3957987735097546,2.1543666922252718
03153,2004,0.28387520733779986,-0.06036345346932348,2.1402137244022086,0.06404330979951878,1.7677086439006486
03456,2004,0.4242240537063665,-0.0374351521097992,3.203468577268234,-0.24340933231753104,1.1383552566323871
03252,2004,0.2185300232464176,-0.13729605009505888,2.169975117508133,0.3117139792617616,2.6685393890471754
03353,2004,0.34348659742752924,-0.05794344922558936,1.6881803302632017,-0.24666693411378415,1.4241694599509567
03358,2004,0.35116421829796934,-0.059557132074668395,1.9656247346458389,-0.03877090759468427,1.407947665183035
03154,2004,0.38253935118368665,-0.0030923228424681315,3.0744959165963714,0.8892781401666268,1.7742917023826088
03254,2004,0.2574435230988268,-0.08502319750575787,2.42545609582797,0.30360108174597444,2.705961281350658
03255,2004,0.2265254910796735,-0.1135138753138768,1.9380408289827222,0.3299148955089515,2.3385862013333387
03354,2004,0.2491960275415094,-0.16082285736748528,1.963906354945008,-0.03075846627700818,2.220671948072631
03355,2004,0.33704878401874505,-0.0558208828833307,1.5993824391346703,-0.33478167091386957,1.5340512350877418
03457,2004,0.4770816415535709,-0.006708032201291736,3.295980243749511,0.02243981380269222,1.9756157536179302
03256,2004,0.3605855858549282,-0.08840810126990029,3.028252448445989,0.39530241803764854,2.1683469424544484
03155,2004,0.25356928833163006,-0.07994925812865783,1.5053304067126954,-0.16771973412100905,2.7674570766474087
03403,2004,0.43119594867999356,-0.007762436743967427,2.636705388970333,-0.2049548924328608,2.67913289717801
03458,2004,0.3612244947467094,-0.09477288235097364,2.7473897452840164,0.1989992923417967,1.498047298455165
03404,2004,0.23651352060636738,-0.15762204710537087,2.1527322671408053,-0.6595150010811022,2.2938849187705546
03459,2004,0.29941028002302117,-0.13816553145441773,2.480119784660468,-0.2923527738200322,1.5637111895112639
03356,2004,0.430724561048547,-0.03197352543570253,2.3834215050110896,-0.19431034019821114,1.5318396277600055
03156,2004,0.27090230733633097,-0.047326743775771174,1.917371424787251,0.7560367279161986,1.984380833851899
03157,2004,0.31540401633561815,-0.0440196648318294,2.745989188109441,0.34858170584470205,1.2648749725834627
03241,2004,0.3180925065452906,-0.08358232266622734,2.6765298280485053,0.18050769684422896,2.028362697371842
03357,2004,0.40036895161738895,-0.0315032772360076,2.219100251791355,-0.09592339275410433,1.0404695504031547
03102,2004,0.2379829748460238,-0.09907994844170073,2.8621798612236313,0.5093162652976013,1.6180354730749045
03257,2004,0.2943187518024924,-0.11306160691900291,2.8430975301143593,0.40038019015962334,2.189919047487481
03359,2004,0.4274563182109372,0.0007042052621382688,2.806004668737814,0.45227303871227154,1.1203034713951743
03360,2004,0.310860600741794,-0.05525499315713295,2.4100175980926086,0.7318783792909982,1.5451603153037226
03460,2004,0.2972517114297358,-0.13048473236739894,2.6666823263039348,-0.037484804812962125,1.4680620552535573
03361,2004,0.39174781606622694,-0.05445895947930368,2.9268023723017547,0.4291849706009896,1.4285824708284134
03461,2004,0.4678888508085661,-0.014072605530429383,2.461922859361286,-0.4756700799477662,2.23619028401352
03405,2004,0.4848522818822791,0.045371756181576406,2.9993221343873815,-0.13780466511061906,3.349999999999999
03462,2004,0.4742937594762232,-0.006342779354335415,3.2231125785890584,0.07722091146266452,2.1638372446852063
03158,2004,0.3001536135268117,-0.06426003165279232,3.1209381256524638,0.7870924019959755,0.9758795274872079
03103,2004,0.3930876811909894,-0.00037852521178538545,3.1337624159573543,0.966903457865985,2.2924255644017886
05711,2004,0.2670023372509244,-0.11812665232800162,1.7641970368054605,-0.8346024497510987,1.8112868352646794
05911,2004,0.37350737749262125,-0.048677985013579395,4.30670972046772,0.007453543847503852,1.776802451870146
05314,2004,0.4129308097004262,-0.025519821204584847,4.196926796416752,-0.257930338014682,0.9205055819325034
05554,2004,0.38477152179686597,-0.09782265415158986,3.199256466367716,-0.4022248357331937,1.442151687172793
05512,2004,0.3193571037847139,-0.12050113707979615,3.655807027013212,-0.21091946048077315,1.877449757449758
05558,2004,0.31836211364200284,-0.12576705573537755,3.317038882121082,-0.05097897997055112,1.336520800549497
05358,2004,0.34935072078629775,-0.07294131536502141,3.635915342030395,-0.23531166173496576,0.5195561859129806
05111,2004,0.42568602204580097,-0.006162511742380861,4.107929437580079,0.05696548811714397,0.4139297626054542
05913,2004,0.3082661305881677,-0.12640766180281104,3.923989895073797,-0.14704202460792537,0.7454122512277078
05112,2004,0.4160023427957134,-0.002177966106233109,4.0931209731303975,-0.1262395231323108,0.804854774258961
05954,2004,0.2930589389647694,-0.12276830054753413,2.9438298527331623,-0.18068093100777194,1.324213964883626
05113,2004,0.3318036756406526,-0.1291694423545377,3.3067579284557294,-0.5798050035424822,1.5246090350113717
05366,2004,0.4191485491698997,-0.0338858256731327,4.324162898071011,0.5491435279913932,0.74877965455159
05754,2004,0.3558638554374067,-0.0890292614574471,2.6243670177081113,-0.4586140146186004,1.799473669960742
05513,2004,0.3062613473025213,-0.11477954320840994,4.3993322490062505,-0.0009526834258135608,1.3480522355024347
05762,2004,0.29573900474794046,-0.055858000108036876,1.4796331342597364,-0.16734391831826678,2.20873093868688
05914,2004,0.2388104729927292,-0.16092313232740227,2.769453920544212,-0.5805002354932665,1.2176839387792735
05915,2004,0.33207160996587737,-0.12224886217713121,3.159648106108812,-0.45363283940487564,1.3208955613986488
05370,2004,0.37898783924174934,-0.08352439555351099,3.0288595101434477,-0.9841889223081526,0.6825252933062972
05758,2004,0.2297628406667889,-0.174961301442537,1.900047789969125,-0.41918153252619206,1.7072615009611194
05916,2004,0.3872449135702121,-0.04619412333165629,3.8602672459974587,-0.33891901394691226,1.0057408419901586
05958,2004,0.4022047459675206,0.0642980464788675,2.4595780699297203,1.3211400854802122,2.080204072252607
05315,2004,0.3235095343135387,-0.07577001280839324,4.240664844798311,-0.1317742100548518,0.6462095131033512
05154,2004,0.4571186742256913,-0.021334925608986588,3.446315257639669,-0.44728929042080834,0.35189271739320094
05114,2004,0.4184866225596536,-0.017409754722954973,4.227855212617895,-0.28896956851130984,0.7848653231789484
05316,2004,0.32931745118132727,-0.10284959296752932,3.9427718642344325,-0.39989874893907595,0.7359886911691333
05766,2004,0.18009652425952605,-0.18611766772001692,1.6949734166358092,-0.15070128820466255,2.296660626729786
05962,2004,0.26035124750871436,-0.1498696519866659,2.7194502440161132,0.1260557564268261,1.8932049645179492
05116,2004,0.36694141016385,-0.07592500867351348,2.9485647478879162,-1.1645576837773515,0.9793502807483107
05117,2004,0.36431404788610233,-0.10530642898205739,2.3029113034805464,-1.7581579801944915,1.104329105085535
05515,2004,0.2641011471997321,-0.18577068977090155,3.2471954686251605,-0.19868222984740624,1.296264070683379
05158,2004,0.35030687291182927,-0.10253789318400464,2.9506622075756725,-0.7780312062464185,1.2959971440046407
05770,2004,0.2816985337533292,-0.15573474372382956,2.31265436728516,-0.39531521999974073,2.0658751853898276
05374,2004,0.3491304403956677,-0.04756025087869398,3.1770994050243084,1.0619371274835951,1.449456821948076
05119,2004,0.3304254195458532,-0.08055845948197055,4.437731284651634,-0.563215895573081,1.4526509347226477
05966,2004,0.2380900947472492,-0.07721718939363656,2.6537996262886168,1.5446301348231855,2.0283642371947863
05774,2004,0.38948544933982754,-0.015170606702575307,2.8258257502261683,0.3929437606920625,1.725646883868918
05562,2004,0.345874885208549,-0.10727685397684622,3.8264053950067396,-0.06121109333460417,1.211572891863848
05120,2004,0.33052790821955524,-0.03899611720043922,2.7541814191462928,0.5324922041606395,1.4261801138265817
05362,2004,0.3315775677722581,-0.06824836877916413,4.01840522660074,-0.13084500195734705,0.4314771770040978
05162,2004,0.3452745862175217,-0.05627904121911248,3.751061033563044,-0.24114554966229607,0.43964664351214516
05382,2004,0.37732189099938523,-0.06302746713626328,3.9818938178749583,-0.050872710736435955,0.9689507017953941
05378,2004,0.3480448939389407,-0.1093653300428179,3.422749097130776,0.021268406914160654,1.2309255199700584
05970,2004,0.14386497818918625,-0.16090621184040654,1.945623326028761,0.7906291991021734,1.1862673484295105
05974,2004,0.4140608289615202,-0.04295255542923321,2.702853198951975,-0.4048781784924169,1.8166668849029521
05122,2004,0.30862163997545283,-0.11927159619013833,3.358524740597977,-0.527355113608257,1.4949957106090934
05334,2004,0.3081332406439981,-0.1119981209049088,2.80752804587957,-1.162030609959034,1.1802134395424833
05566,2004,0.28788364869469507,-0.14949927553682751,2.111146524016453,-1.0400163615306184,1.4594567509759624
05978,2004,0.3224953463292254,-0.12142987585780857,3.317910917972791,-0.26851630388607006,1.2049541922552425
05166,2004,0.4369835909822361,-0.02435952418106191,3.3459111514530675,-0.7732957943240444,0.5924468431949536
05570,2004,0.336681383357787,-0.10559812994107298,2.3560798529192124,-0.8999265714131219,1.789309956607161
05170,2004,0.46152334707090614,-0.027806290269978884,3.547105046454804,-0.4407011153498872,0.6203038083012405
05124,2004,0.30010665481424403,-0.11532952842885874,2.467245316907543,-0.7671504384253796,2.0264225630875803
07131,2004,0.4877520743039055,0.0307740764958907,3.493957373084705,0.18798979639087854,0.782419326397461
07132,2004,0.3968404406568795,-0.04366376771959718,3.598051596451694,0.8629518734342367,1.5913574448097694
07331,2004,0.31857104195074054,-0.00695782758297947,5.191871172808141,1.1031075057603292,0.9687792253187242
07332,2004,0.3402291535792993,-0.02316275831622605,4.852861068731181,0.5353687310091102,1.5330661842420945
07133,2004,0.38796481742498135,-0.013226906543411465,3.240368133922892,0.09207324693712193,2.3009991132799046
07231,2004,0.3714486603074599,-0.005291639638252299,3.153090965923527,0.5650987480521756,1.4314715967578102
07134,2004,0.4017244809700951,0.029780672344662973,2.079006659127689,0.19042579391868752,2.4533812460257614
07135,2004,0.3863870405519778,0.0044388106585997456,2.872077602648581,0.5381515079621839,1.8119028188379782
07333,2004,0.38439319375016867,0.0035042865052242744,3.6194977921274654,0.35990721706205786,1.829653713071355
07232,2004,0.4464708498186878,0.0903863585640527,3.4622662228527257,1.2398336776298917,0.9135497759038946
07311,2004,0.26818419509109886,0.0009078953071154916,5.775499931897958,0.9147123448386374,1.0510693816690744
07334,2004,0.28975738142772284,-0.04108077210863548,3.8342075177032027,-0.37161973140470694,2.1018088378115896
07312,2004,0.31962918106993843,-0.07275233853541502,3.6732824702548283,0.09659629428188499,2.434827349645552
07335,2004,0.40294502690981904,-0.012396455308051835,3.0281084871026267,0.10099655499530247,2.3536299930415456
07111,2004,0.3406914351635382,-0.004812530083398436,4.306751068170955,0.3163819121590783,1.112242566663403
07336,2004,0.40604038054285985,0.0012535144890675753,2.717225450851873,0.1327983695386301,2.1674162050511683
07313,2004,0.323671731901194,-0.023911208356933222,3.473192253398375,-0.9389368064841217,3.297035549781504
07314,2004,0.2976480698718453,0.004711694432077862,5.714215411053047,0.5625767361912626,1.3192166525499855
07339,2004,0.3476092179611341,-0.0008218503844204528,5.467497897848712,1.4648145447519978,0.6666059095763615
07315,2004,0.2641218247202434,-0.026438298188663834,5.150318812576426,1.1581930731973817,0.5241484383502014
07137,2004,0.45801823089945815,0.028199527376173594,3.7439029128597507,0.4781089552618485,1.4903153358872545
07316,2004,0.38944028173017453,-0.016645873304657277,4.435175643634926,-0.1770083187942797,1.169852225466773
07138,2004,0.3884240898970886,0.004754338940436975,3.8332501347257764,0.5178802772698745,1.143558605609192
07317,2004,0.2610473700791546,-0.15174825535422914,2.608750092207398,-0.6479183764881173,3.9495828538550057
07140,2004,0.3495019957728593,-0.03248989296867755,2.694361660554825,0.5210361849341205,1.8928766756770576
07141,2004,0.380014813240825,-0.03940313833193848,3.539307785965802,0.8716521114901163,1.8772229274901597
07338,2004,0.2893495864068428,-0.023925666805814316,5.2475541892113515,0.6442475259693996,1.451702332655328
07337,2004,0.33029615774030663,-0.03921297128623574,3.713695601719925,-0.6001490657572282,2.4131573359756495
07340,2004,0.38897193851302875,-0.031129432448860073,2.878724412506969,-0.2505730196880829,3.267980537671403
07318,2004,0.3022363987305083,-0.019379051560951877,4.749750963678092,0.2533877606563957,1.4601246105919
07235,2004,0.407687307467129,0.024116223588383667,3.514722176539315,0.7850342036292295,1.2881832583402115
07211,2004,0.3633933593324602,0.01716911340426236,3.993196415315092,0.34484796430696774,1.1182694124315131
07233,2004,0.4696806281248581,0.13100749873938,3.3237224343481886,1.602779128847364,0.814266720619689
07143,2004,0.3383008511944493,-0.040017533611199974,4.0312945853397295,1.5600063833738655,1.3297586361940477
07319,2004,0.32823058993888937,-0.006159821686240519,5.402584420742712,0.8680452054917183,0.9419933780258093
07320,2004,0.36735050992313684,-0.021559246336497417,2.4363036347400584,-0.8149150560386484,3.7645716656295383
10042,2004,0.35428461632919556,-0.051551528109720635,3.0853230711935398,0.14833767742689918,2.07422719158132
10043,2004,0.3898832607104543,-0.03332727123143858,2.8438423534015937,-0.14249930150657653,2.988674323891456
10041,2004,0.3854447809995692,-0.05893863740524763,3.109455932994836,-0.5923696934872367,2.257834210704684
10044,2004,0.34979228592305894,-0.0707197198826387,2.9663386728076087,-0.6192589322555255,2.3212382937886757
10045,2004,0.33952242542095284,-0.06282997331392282,2.354404442626975,-0.955046871744496,3.6341826317389994
10046,2004,0.2871562216896065,-0.09206998587986814,2.663911469434929,0.27771508778210974,3.281858673162578
15081,2004,0.4026402570788386,-0.01680910458647794,3.237855253494048,1.1189632686792441,1.7256761542560153
15082,2004,0.4035023640836394,-0.03471732055851906,2.625060494636942,0.2806380221052285,2.1534711104642708
15083,2004,0.4096760259794628,0.014188898970031227,2.8626343854266145,0.7309143652460413,1.5758479015583529
15084,2004,0.39781081089339804,-0.02092837278057791,2.4455059958848566,0.07344768031395565,3.3603500742418637
15001,2004,0.40200649538677297,-0.035107480506878175,2.441692610754727,0.2554739448792649,2.540838046585173
15002,2004,0.3984518899483341,-0.031764917612329135,3.713525648585859,0.931963681699477,2.741375168172208
15085,2004,0.38776417461695745,-0.011517458491468513,2.725433053735784,0.3338945672323623,2.1317172745165145
15086,2004,0.4796733345628338,0.03683723172412129,2.723311297464354,0.5058227556395494,1.3599310749174014
15003,2004,0.40097468057025504,0.016708092968206634,2.3901420121926504,-0.0018598534562404012,1.0691904428284975
15087,2004,0.3612502203703478,-0.02854903539429099,2.0731743632182034,0.1990861968234594,3.746506000738212
15088,2004,0.41585722573808176,-0.018143818435575443,2.9945702637767835,0.508824706384646,2.262120439180651
15089,2004,0.3905013406362808,-0.028850837840141086,2.8754703979179776,0.3156208397638216,1.9764460314038699
15090,2004,0.443221787230762,0.023313493790045048,2.969430484482387,0.8178744232348141,1.1129073487267707
15091,2004,0.38949258194531616,-0.03133096972267568,1.8732441833332802,-0.13707124221198086,3.6990445133722494
14625,2004,0.3084797984691887,-0.0701504362845386,0.524966223744031,-0.817458521727434,5.953276059816767
14511,2004,0.24402195261693568,-0.10705613217471224,1.4372781458762889,0.002513635928402591,5.928942591735775
14612,2004,0.31806653424310877,-0.04177885737266385,1.5448652729782106,-0.05241635742605544,5.421450046823403
14521,2004,0.10418644779426578,-0.15318951788396024,0.07200154443914612,-0.06972849670684163,8.055161404133862
14626,2004,0.27610505077754127,-0.07947016354447567,0.21023583541889415,-0.6053735912088988,6.267482523244656
14713,2004,0.43854887864297226,0.011083799785297166,2.449451468821879,0.034591987959672554,4.615751978371122
14729,2004,0.4254327244349983,-0.008092546218552155,2.1360078547460573,0.028275794859788927,3.2119081685181956
14627,2004,0.39631915793459227,-0.03711948969159279,1.5055259826906309,-0.45961012568911097,4.963052002629618
14522,2004,0.29751117746371036,-0.06744987410440245,1.2877956493307015,0.021497217096898336,4.352112764469783
14730,2004,0.45324538533899417,0.0009980426160349776,1.742173517651231,-0.3824825582981397,3.1875421462591946
14628,2004,0.232046111495058,-0.09184241755124739,0.8992919981922731,0.09322861839779673,6.649968726766346
14523,2004,0.22712133799889092,-0.06598585883868027,1.1019520664314133,0.4603788939195167,4.634436436802635
14524,2004,0.32476572620198724,-0.05572167030922859,2.5486048166796302,0.9007954935121056,3.6958113028336204
01051,2004,0.32233694913637895,-0.0856261348009909,2.0176383098093686,-0.1671912579303072,1.7579978774203235
01001,2004,0.42080862224924,0.031119972888317582,1.60123325509286,0.07958796650686817,1.685453891353879
01053,2004,0.3686183022323682,-0.04891876165723619,1.1966965352013232,-0.39106392076321406,0.6225435433065628
01002,2004,0.31436268715720667,-0.08851652406033406,1.9372328728607369,0.2864060028081856,1.3933949282484768
01003,2004,0.35118883743788165,-0.06151197968974931,1.75647982704211,-0.03920789892681209,1.101269016697588
01004,2004,0.25683240896386966,-0.13258463564738998,1.5836050881294415,-0.23192457370481234,3.181314878892734
01054,2004,0.504417390166834,0.06122305621657709,2.8508278482257956,0.5784207592191577,1.3921507381027833
01055,2004,0.43196734465711023,0.006433241356304686,1.6354893317680679,-0.1937543148207539,1.4177402309997131
01056,2004,0.41528733268388784,-0.020146980224447664,2.8833386327258834,0.5190400382383671,1.4687692101351273
01057,2004,0.31443205536932045,-0.1026053866063551,1.34304451476822,-0.17964787645142444,1.5253216427047063
01058,2004,0.3942492871681514,-0.038118532857418175,1.7298673134369649,0.036852719303147374,1.8588062577625828
01059,2004,0.4797449187120859,0.046113926106419456,2.2857283862192204,0.5103797028951844,1.2224626614412888
01060,2004,0.3213116150790557,-0.09391309259418329,1.2464158174183975,-0.2849012525696013,1.9543315826593661
01061,2004,0.44878590684567804,0.008056647323642196,2.185705282240373,0.08129173060418449,2.2552439330039014
01062,2004,0.3743263758617814,-0.04598630968018752,1.1634580490224629,-0.4764640959392281,1.184912637433174
16077,2004,0.36991287655901167,-0.03879284353198664,2.786895082617512,0.78397417483915,3.0349368030185784
16061,2004,0.2996962043917153,-0.003036474202822048,1.729369214092129,0.7135656049068986,2.1642531264534797
16056,2004,0.283754807870893,-0.016566476373635675,2.9478411246099676,1.1927840739887148,1.8151772207647974
16051,2004,0.3739900475861122,0.0009419321540307113,3.508965090432025,0.882964270176763,1.8278150261820456
16052,2004,0.3736976706856371,-0.03636305538077178,1.7824942533572519,-0.18576762293977844,4.5776391909820315
16067,2004,0.3928981664912645,0.031126363587219152,4.026047076236141,1.89108045319078,1.422701127703292
16076,2004,0.2856977433242462,-0.09634296248418295,1.4929043669879234,0.05149306344235938,5.318074789365594
16069,2004,0.31070515228415774,0.03432119557058966,1.1339371171660464,-0.001673243482204434,2.455755922891062
16070,2004,0.4119489229746402,0.047583842082624006,2.9337370147940596,0.9028456051651785,2.9142725363538684
16053,2004,0.38936013297468675,0.013499008062121565,2.4115453388849892,0.34467537180387087,4.6828764446429565
16065,2004,0.3543538324007831,-0.016373846450926433,2.8220384140058994,0.7720477768445071,3.0558219790800147
16062,2004,0.3394920146948816,-0.007213688796681494,2.426001412596325,1.0509549764860844,2.250522105760896
16068,2004,0.3714091370444391,-0.023101896221824847,3.8332450505714677,1.0395905571133635,2.5260488016476033
16074,2004,0.355346829013887,-0.04162823162375495,1.7192433881846783,-0.2912062833503337,5.603499596271009
16075,2004,0.2638447828567538,-0.04662000976748287,0.7900323468584559,-0.003451345240977677,5.695870884914195
16073,2004,0.36859615486180697,0.005183498286416621,1.5508443616178638,0.1025428535579791,4.609145594788736
16066,2004,0.32434743478009626,0.06400015505457074,1.2119336955165725,0.303463951195138,1.7977105347422344
16072,2004,0.2303074249875958,-0.0018391498585796917,1.5176999751109903,0.8302178561509729,2.7681836072693704
16064,2004,0.3241894914513951,-0.003844316420625604,2.8303929291552037,0.890644795176762,2.254841194803376
16063,2004,0.31784568995052065,-0.010222274897808192,2.963454816005283,1.5250644381106004,1.7490862869032988
16071,2004,0.38181056200116487,-0.0013664551019053062,2.1343622226071908,-0.04637156218556138,4.2016014227176175
16055,2004,0.39367823903804955,-0.0007351104861186841,2.0553543027558776,-0.3370735230801025,4.639418631026117
08425,2005,0.2561840469376611,-0.050202896589948365,-1.0775242486438934,-2.8254345706288158,6.779538813008065
08115,2005,0.4391039444460212,0.034047469397972596,0.1690353231888053,-2.878904090400078,5.527997932996719
08211,2005,0.4005410558620294,-0.000657154185314035,2.512090390480648,-2.204596906859145,2.526044732195409
08426,2005,0.30906689581645436,-0.0436513239581201,-1.0297670799213021,-2.935216767889546,6.017154892474373
08435,2005,0.18892764831958225,-0.15930496040184422,-0.708460389069321,-3.2951333957296445,9.972088120982841
08315,2005,0.2961326153039861,-0.06534418819348708,2.021993088255494,-2.722049769847325,2.8274710776179934
08235,2005,0.4005508104216395,-0.01370615716185919,-0.3521742659199521,-2.635415754138973,7.237451296395779
08316,2005,0.3627783011809406,-0.04656908871248949,2.7893713579189536,-2.4334533442724218,1.597098654057529
08236,2005,0.42707407311706735,-0.02285576948743484,0.3818515124220233,-3.079313414428231,4.215016246417993
08116,2005,0.41294277256935547,0.003757279570516414,0.44571682447407757,-3.1117584119490833,4.657945156569798
08311,2005,0.364703815882324,-0.06928351684356582,2.8458908487109507,-2.4347043616471917,1.603633211744736
08237,2005,0.30538242444852687,-0.07834091534714804,-0.519292569019046,-2.8806473182707,6.5236187028021435
08117,2005,0.24895003187455617,-0.1382106192864705,-1.1830844660572783,-3.5589211803145595,8.609641289813062
08221,2005,0.3873866641169529,0.00810074964222951,2.874175427538058,-1.9399414852707992,3.0734318603063118
08135,2005,0.1198659070636869,-0.1852491956597902,-1.7270493818953967,-3.2244875022952617,8.044471599274829
08125,2005,0.3932829917526587,-0.0017466342706578541,0.7344859452905789,-2.863118586133017,3.894133012433206
08121,2005,0.3429965816172479,-0.020315407294189736,1.0240583383947626,-2.9603424726626253,2.8061780398764387
08126,2005,0.46032502149759813,0.04277279381504745,-0.07193283319532393,-3.0046835361993858,6.898105615380337
08215,2005,0.41266541014943,-0.02011136719058948,1.7750432680125123,-2.3506924650668,2.7270890082885613
08212,2005,0.35939098830602484,-0.05303958680581361,1.8685332942735025,-2.5466789247633246,3.845268099827033
08335,2005,0.181806950352153,-0.15744970182530688,-0.6362469530539402,-3.2638350288551554,6.785104127378929
08336,2005,0.32900471693141115,-0.10742764488945089,1.5661996349006642,-2.909444314322824,2.932518986183548
08118,2005,0.3852999368015125,-0.018101384278726984,0.6944626558132035,-3.2425787450647996,3.661173107733654
08128,2005,0.4358386089705729,0.04953407464172449,0.2270071511667176,-2.3801461666046344,6.039083376410383
08222,2005,0.37184568198348894,0.00744678118420028,3.245846317685993,-1.8607177610240409,2.8239156523229902
08225,2005,0.42337284629958805,0.03365242260645124,0.33426801179945936,-2.1615776249988246,5.81971643368933
08317,2005,0.3676277766512248,-0.02753740997702825,2.457505963428928,-2.280404419989498,2.363134971584026
08136,2005,0.18754405941193328,-0.18736658814087678,-1.911432024086001,-3.818548910885135,10.073867349958219
08231,2005,0.4039468489636491,-0.038529711987803694,0.2389262339647696,-3.315227421528171,3.9853970794158826
08216,2005,0.3776424053878965,-0.023227365916988874,2.545837597336255,-1.96847009398709,2.4525408937776514
08436,2005,0.22301850011791471,-0.13857518636808655,-1.7601710134325985,-3.9308799160951073,9.100884613057417
08119,2005,0.3967613868115282,-0.038754759201662436,0.1816121573770129,-3.427693920672138,5.720160992274894
08415,2005,0.155902411086094,-0.1325276284687413,-1.3566106530217725,-2.750053110659704,8.655366165121322
08226,2005,0.4370566837909741,0.022107405285866022,2.006750355932565,-2.038973038349663,3.5650132359533666
08325,2005,0.1969991988723265,-0.15069628506797497,-1.4604594225389362,-3.2901018408290996,8.230096092509397
08127,2005,0.4212328046323849,0.0371772178185204,-0.8606438760137677,-3.1344007287682145,9.87040170050321
08326,2005,0.16355515465995718,-0.15897088602854942,-1.820201539132938,-3.142985856595651,10.158937132140922
08437,2005,0.23734087293728884,-0.07821291216123138,-1.4397899882794545,-2.9185888288219632,8.03210102489019
08111,2005,0.37820386756088653,0.008948211952097107,1.3384053876763076,-2.829392071365035,3.885032985156679
08416,2005,0.44233882868330837,0.019180700931144212,0.272681200015941,-3.0438830548464924,4.532661621329855
08327,2005,0.16392106678012772,-0.14355476975949907,-1.7340462580366052,-3.1382845082021658,10.038310686622028
08421,2005,0.2237135543510188,-0.0736900314009088,-0.869167434146527,-2.9461962837499867,6.553881313913853
08337,2005,0.17995256303317905,-0.15132714476703804,-0.47144559851777,-2.777182953201659,6.451384515409577
08417,2005,0.25097448323292637,-0.10537091755250572,-0.82292316030287,-3.080289100606622,8.409959689452466
09771,2005,0.19736101985196075,-0.15559261131116114,-2.195426221148975,-4.324693425140759,9.886914263565249
09171,2005,0.3537952253494197,-0.009548864598909468,-1.7049321805041435,-3.461852414458173,9.85475675378596
09371,2005,0.1550731340731289,-0.15656656606541497,-2.3516831152510327,-2.9604690736637607,9.970534793498013
09361,2005,0.20530906658076917,-0.12646704328651306,-2.1142481812955567,-3.279814362353541,9.780205065421992
09561,2005,0.2394762039740236,-0.13052714987028027,-1.5097799822678972,-3.1967340967099434,9.949258278626093
09571,2005,0.31948460744878043,-0.06482633969508733,-1.5165660986749787,-3.4433603998465103,10.233889441620516
09661,2005,0.40903577858009194,-0.0027024458349546032,2.1524537302228395,-2.2767842668361697,2.64935064935065
09671,2005,0.43834052349707336,0.020399894630975524,1.1418174922176578,-2.2655172935194363,3.416547151623445
09761,2005,0.20447363463121196,-0.13440893984204896,-1.2720752160464384,-4.060628952647054,8.264734525339875
09772,2005,0.24402060543611828,-0.11666024255017574,-1.3736329958840026,-3.6562995230823625,7.429683439110312
09672,2005,0.4277343700887836,0.08941989363714326,0.19944364764002342,-1.9736862170343974,4.682320546664815
09173,2005,0.4569223479270082,0.09458063114858906,-1.2541766029146597,-3.2446692065704124,11.346623439332282
09461,2005,0.4005756242731379,0.045230118440074074,0.6107246376811871,-2.2184578914512483,3.425965339008817
09471,2005,0.3055179043142857,-0.04546585013979093,-0.7671950762139621,-2.666582406638479,6.2301900438543685
09462,2005,0.10528520071447223,-0.21486020006964396,-1.9986590967324291,-3.635601387215762,6.579682690030786
09472,2005,0.09357272257681395,-0.18238624054428484,-2.500893706811022,-3.259714221911127,8.571624414185031
09172,2005,0.48060293145036653,0.04676249203662425,-0.9292532496493904,-3.2524463458622357,11.613811490067306
09372,2005,0.12086724207310134,-0.22455312271795247,-2.7251493180295077,-3.5419518878612046,10.718231016634693
09463,2005,0.1805852354376037,-0.11584332455594304,-0.8942591510957809,-2.6782330481807257,7.93704824859455
09473,2005,0.2288427020224455,-0.0820006001552882,-0.8858140293260215,-2.3565331305530366,7.304767721077042
09174,2005,0.31247698874133123,-0.03619596503567957,-1.4831520122414097,-3.4558981121547676,10.099836430673973
09271,2005,0.1415226893901737,-0.11001278603531855,-1.5996302834365932,-3.2722965239422104,10.200478257800373
09773,2005,0.14641520606394295,-0.17665024118523467,-1.039845466670468,-3.0389609501851274,6.65373320533541
